FOV_ID_ss	channel_ID_ss	elongation_rate_ss	gen_time_min_ss	s_b_um_ss	s_d_um_ss	delta_s_ss
28	400	0.022154	57	1.69	4.16	2.47
28	400	0.020868	54	1.755	3.705	1.95
28	400	0.0239044	51	1.56	3.835	2.275
28	400	0.0308018	42	1.69	3.315	1.625
28	400	0.0230408	57	1.495	4.095	2.6
28	400	0.0229818	54	1.755	4.03	2.275
28	400	0.0186843	51	1.82	3.965	2.145
28	400	0.0254871	51	1.625	4.16	2.535
28	410	0.018458	60	1.885	4.29	2.405
28	410	0.0177068	42	2.405	4.095	1.69
28	410	0.0196344	57	1.82	4.485	2.665
28	410	0.0171802	60	2.145	4.225	2.08
28	410	0.020181	57	2.015	4.095	2.08
28	410	0.0181419	51	2.015	3.835	1.82
28	410	0.018695	54	1.885	3.835	1.95
28	410	0.0196949	54	1.755	3.705	1.95
28	410	0.0167704	54	1.755	3.445	1.69
28	410	0.0179428	60	1.755	3.64	1.885
28	410	0.0186857	54	1.885	3.77	1.885
28	410	0.0180368	54	1.82	3.705	1.885
28	410	0.0168778	51	1.82	3.445	1.625
28	410	0.0180541	63	1.69	4.03	2.34
28	410	0.0196473	51	1.755	3.445	1.69
28	410	0.0202707	48	1.755	3.575	1.82
28	410	0.0185974	48	1.82	3.38	1.56
28	410	0.0185506	66	1.625	3.64	2.015
28	410	0.019756	54	1.625	3.51	1.885
28	410	0.0193169	48	2.015	4.16	2.145
28	410	0.0189933	45	2.08	3.77	1.69
28	410	0.019507	57	1.755	3.705	1.95
28	410	0.0205594	63	1.82	4.225	2.405
28	410	0.0213928	42	1.95	3.64	1.69
28	410	0.0226337	48	1.82	3.575	1.755
28	410	0.0213846	57	1.885	3.9	2.015
28	410	0.0186825	57	1.82	3.9	2.08
28	410	0.024398	57	1.82	3.9	2.08
28	410	0.0192238	57	1.82	4.225	2.405
28	410	0.0243034	54	1.755	4.225	2.47
28	410	0.0179424	45	2.21	4.03	1.82
28	410	0.0207021	48	1.885	3.705	1.82
28	410	0.0209212	48	1.885	3.9	2.015
28	410	0.022933	60	1.625	4.16	2.535
28	410	0.021794	45	1.95	4.095	2.145
28	410	0.0232562	45	1.95	3.965	2.015
28	410	0.0221277	42	1.82	3.64	1.82
28	420	0.020667	57	1.69	3.835	2.145
28	420	0.0220963	42	1.885	3.64	1.755
28	420	0.0180773	57	1.82	3.77	1.95
28	420	0.0199915	42	1.95	3.575	1.625
28	420	0.0206618	57	1.755	3.965	2.21
28	420	0.0219465	48	1.95	3.965	2.015
28	420	0.0200434	48	1.95	3.9	1.95
28	420	0.0195409	54	2.015	4.29	2.275
28	420	0.0209626	51	2.015	4.225	2.21
28	420	0.0203042	42	2.08	3.835	1.755
28	420	0.0233679	48	1.69	3.64	1.95
28	420	0.0201981	57	1.885	3.965	2.08
28	420	0.019912	66	1.69	3.77	2.08
28	420	0.0246232	45	1.69	3.315	1.625
28	420	0.0215303	57	1.625	3.965	2.34
28	420	0.0207388	36	1.95	3.445	1.495
28	420	0.0239651	57	1.69	4.42	2.73
28	420	0.0212823	51	1.95	4.16	2.21
28	420	0.0219384	42	1.95	3.575	1.625
28	420	0.0210421	57	1.69	4.095	2.405
28	420	0.0228834	51	2.08	4.29	2.21
28	420	0.0200819	39	2.015	3.38	1.365
28	420	0.0203936	57	1.82	3.965	2.145
28	420	0.0258719	51	1.755	4.225	2.47
28	420	0.0196109	51	2.015	3.965	1.95
28	420	0.0210675	63	1.56	4.095	2.535
28	420	0.0209804	42	1.82	3.51	1.69
28	420	0.0217837	60	1.56	4.03	2.47
28	420	0.0204456	57	1.69	3.38	1.69
28	420	0.0209657	54	1.69	3.64	1.95
28	420	0.0188134	63	1.56	3.965	2.405
28	420	0.0240626	51	1.495	3.51	2.015
28	420	0.0231314	57	1.625	4.03	2.405
28	430	0.01858	42	2.015	3.835	1.82
28	430	0.0175475	60	1.95	4.095	2.145
28	430	0.0192112	51	1.95	3.965	2.015
28	430	0.0231413	48	1.82	3.575	1.755
28	430	0.0198076	54	1.755	3.705	1.95
28	430	0.0194018	48	1.95	3.9	1.95
28	430	0.0194244	63	1.82	4.42	2.6
28	430	0.0200527	36	2.275	3.835	1.56
28	430	0.0215769	54	1.755	3.9	2.145
28	430	0.0180792	48	2.145	4.29	2.145
28	430	0.0189379	42	2.21	3.965	1.755
28	430	0.0189819	57	1.95	3.9	1.95
28	430	0.0184788	48	1.885	3.64	1.755
28	430	0.0191299	54	1.69	3.77	2.08
28	430	0.0197169	42	1.95	3.835	1.885
28	430	0.020267	60	1.82	3.9	2.08
28	430	0.0192397	45	1.885	3.38	1.495
28	430	0.0203202	57	1.495	4.16	2.665
28	430	0.0192065	48	1.95	3.835	1.885
28	430	0.0183137	48	1.82	3.51	1.69
28	430	0.0218526	60	1.755	4.03	2.275
28	430	0.0207233	45	2.145	4.095	1.95
28	430	0.021622	45	1.82	3.64	1.82
28	430	0.022032	51	1.82	3.9	2.08
28	430	0.0208414	51	1.82	4.03	2.21
28	430	0.0192491	42	2.08	3.77	1.69
28	430	0.020063	54	1.95	4.16	2.21
28	430	0.0203218	54	1.95	4.225	2.275
28	430	0.0171607	57	2.145	4.225	2.08
28	430	0.0194936	54	2.08	4.355	2.275
28	430	0.0232503	48	1.625	3.38	1.755
28	431	0.016219	57	2.665	4.355	1.69
28	431	0.0127283	69	2.275	4.225	1.95
28	440	0.0187193	60	1.95	4.16	2.21
28	440	0.0175547	57	2.145	4.42	2.275
28	441	0.00317236	54	2.665	3.185	0.52
28	450	0.0196821	54	2.145	4.55	2.405
28	450	0.0190314	48	2.405	4.42	2.015
28	450	0.0221702	42	2.275	4.355	2.08
28	450	0.0187537	51	2.08	4.225	2.145
28	450	0.0194946	54	2.145	4.55	2.405
28	450	0.0175328	39	2.275	3.77	1.495
28	450	0.0209913	48	1.95	3.77	1.82
28	450	0.0222461	51	1.885	4.29	2.405
28	451	0.0211681	51	1.95	3.965	2.015
28	451	0.0211532	60	1.95	4.55	2.6
28	451	0.0231254	36	2.145	3.9	1.755
28	451	0.0206416	66	1.755	4.485	2.73
28	451	0.0214385	42	2.08	3.965	1.885
28	451	0.0222305	42	1.95	3.705	1.755
28	451	0.0200034	60	1.82	4.55	2.73
28	451	0.0192411	39	2.275	3.965	1.69
28	451	0.0215342	51	1.625	3.835	2.21
28	451	0.0205775	48	1.755	3.38	1.625
28	451	0.0186216	60	1.625	3.705	2.08
28	452	0.0113697	126	2.73	6.76	4.03
28	460	0.0176877	54	2.47	4.94	2.47
28	460	0.0187624	51	2.47	4.81	2.34
28	460	0.0154227	48	2.47	4.615	2.145
28	460	0.0143121	45	2.405	4.03	1.625
28	460	0.0172922	51	2.145	4.03	1.885
28	460	0.0184559	51	2.21	4.225	2.015
28	460	0.019077	39	2.405	4.03	1.625
28	460	0.0170978	57	2.08	4.485	2.405
28	461	0.0170449	63	2.275	4.225	1.95
28	461	0.020005	51	2.145	4.42	2.275
28	461	0.0194127	51	2.08	4.16	2.08
28	461	0.0189376	45	2.145	3.77	1.625
28	461	0.0189008	54	1.69	3.51	1.82
28	461	0.0214938	57	1.69	3.965	2.275
28	461	0.0191127	39	2.08	3.51	1.43
28	461	0.0192232	66	1.755	4.355	2.6
28	461	0.0199558	42	2.145	3.835	1.69
28	461	0.0220268	54	1.625	4.095	2.47
28	461	0.0199072	57	1.755	3.965	2.21
28	461	0.0229683	51	2.015	4.81	2.795
28	461	0.0222226	39	2.535	4.485	1.95
28	461	0.0192227	51	2.21	4.81	2.6
28	461	0.0208009	42	2.405	4.355	1.95
28	470	0.0192881	45	2.145	3.965	1.82
28	470	0.0197728	54	1.95	4.03	2.08
28	470	0.0205604	51	1.95	4.225	2.275
28	470	0.0187927	48	2.21	4.16	1.95
28	470	0.0212457	57	1.885	4.485	2.6
28	470	0.0270831	33	2.275	4.095	1.82
28	470	0.0193457	48	1.885	3.705	1.82
28	470	0.0188767	48	1.885	3.77	1.885
28	470	0.0203702	57	1.755	4.29	2.535
28	470	0.0193156	45	2.015	3.77	1.755
28	470	0.0183897	57	1.69	3.64	1.95
28	470	0.0223578	54	1.82	4.095	2.275
28	470	0.0209881	51	1.885	4.16	2.275
28	470	0.0204262	51	1.82	3.965	2.145
28	470	0.0196531	57	1.95	4.29	2.34
28	470	0.0185454	45	2.21	3.64	1.43
28	470	0.0173738	51	1.95	3.9	1.95
28	470	0.0211129	57	1.885	3.835	1.95
28	470	0.017997	57	1.625	3.77	2.145
28	470	0.0161854	51	1.82	3.25	1.43
28	470	0.0200716	51	1.755	3.575	1.82
28	470	0.0195014	57	1.885	3.835	1.95
28	470	0.0218567	54	1.82	4.225	2.405
28	470	0.0224211	48	1.885	4.03	2.145
28	480	0.0199631	48	2.08	4.225	2.145
28	480	0.0206635	48	2.275	4.615	2.34
28	480	0.0200844	42	2.535	4.615	2.08
28	480	0.0191086	48	2.275	4.03	1.755
28	480	0.0186162	57	1.755	4.42	2.665
28	480	0.0201414	45	2.275	4.42	2.145
28	480	0.0200848	48	1.95	3.9	1.95
28	480	0.0206712	69	1.755	4.355	2.6
28	480	0.0227493	63	1.69	4.16	2.47
28	480	0.0179634	54	2.015	4.03	2.015
28	480	0.0191076	60	1.69	3.77	2.08
28	480	0.0176473	60	1.82	3.965	2.145
28	480	0.0199892	51	1.69	3.38	1.69
28	480	0.020835	54	1.755	3.705	1.95
28	480	0.0210973	54	1.755	3.965	2.21
28	480	0.0232429	45	1.95	3.965	2.015
28	480	0.0205233	51	1.82	3.965	2.145
28	480	0.0203115	51	2.21	4.55	2.34
28	480	0.018935	51	2.145	4.16	2.015
28	480	0.0190511	51	2.08	4.095	2.015
28	480	0.0177732	54	1.885	3.38	1.495
28	480	0.0204772	57	1.69	3.9	2.21
28	480	0.0207209	48	2.015	3.9	1.885
28	480	0.0199925	45	1.95	3.77	1.82
28	480	0.0196481	57	1.82	4.03	2.21
28	480	0.0215969	57	1.95	4.485	2.535
28	480	0.0211321	30	2.47	3.965	1.495
28	480	0.0227764	36	1.885	3.835	1.95
28	480	0.0177314	66	2.08	4.225	2.145
28	481	0.0223935	63	2.535	6.24	3.705
28	481	0.0178882	63	2.08	4.485	2.405
28	490	0.0177851	51	2.08	3.965	1.885
28	490	0.021027	54	2.015	4.095	2.08
28	490	0.0220872	42	2.145	3.705	1.56
28	490	0.0196442	60	1.82	3.575	1.755
28	490	0.0207295	51	1.885	3.965	2.08
28	490	0.0175849	48	2.145	3.77	1.625
28	490	0.0212192	39	1.82	3.705	1.885
28	490	0.0212374	54	1.82	4.03	2.21
28	490	0.0203634	51	2.08	4.225	2.145
28	490	0.0216624	42	2.08	3.835	1.755
28	490	0.0219183	42	1.95	3.64	1.69
28	490	0.0191831	51	1.82	3.575	1.755
28	490	0.0218495	45	1.82	3.77	1.95
28	490	0.0207295	51	1.69	3.705	2.015
28	490	0.0200827	45	1.755	3.185	1.43
28	490	0.017208	63	1.625	3.965	2.34
28	490	0.0188914	48	1.82	3.315	1.495
28	490	0.0211723	48	1.755	3.575	1.82
28	490	0.0184373	54	2.015	4.03	2.015
28	490	0.0255098	48	1.625	4.615	2.99
28	500	0.0220706	45	2.275	4.745	2.47
28	500	0.0207768	48	2.34	4.485	2.145
28	500	0.0190371	57	2.145	4.745	2.6
28	500	0.0198511	51	2.08	3.25	1.17
28	500	0.0214156	60	1.235	4.095	2.86
28	500	0.0208582	48	1.82	3.64	1.82
28	500	0.019433	63	1.625	3.77	2.145
28	500	0.0180908	51	1.885	3.835	1.95
28	500	0.019709	60	2.015	4.29	2.275
28	500	0.0209687	54	2.015	4.355	2.34
28	510	0.0187867	69	1.755	4.29	2.535
28	510	0.0206384	51	1.755	3.77	2.015
28	510	0.018656	57	1.95	4.03	2.08
28	510	0.0193408	51	1.755	3.575	1.82
28	510	0.0184691	66	1.69	3.835	2.145
28	510	0.0200415	48	1.95	3.835	1.885
28	510	0.0217433	54	1.95	4.55	2.6
28	510	0.0162086	48	2.34	4.03	1.69
28	510	0.0219037	45	2.08	4.16	2.08
28	510	0.0172227	57	2.145	4.355	2.21
28	510	0.0170063	48	2.34	4.29	1.95
28	510	0.0178018	51	1.95	3.77	1.82
28	510	0.0175236	60	1.755	3.9	2.145
28	510	0.0180281	51	2.015	3.835	1.82
28	510	0.0191628	57	1.82	4.03	2.21
28	510	0.0208839	48	1.95	4.095	2.145
28	510	0.02067	45	1.95	3.445	1.495
28	510	0.0184984	60	1.82	4.03	2.21
28	510	0.0168939	51	2.08	3.965	1.885
28	510	0.0195935	57	1.95	4.16	2.21
28	510	0.0199975	51	2.21	4.55	2.34
28	510	0.0198164	57	2.145	4.81	2.665
28	510	0.0193139	30	2.47	3.77	1.3
28	510	0.0171032	69	1.56	4.095	2.535
28	510	0.0185507	57	2.015	4.16	2.145
28	510	0.0207575	48	2.145	4.03	1.885
28	510	0.022998	51	2.015	4.16	2.145
28	510	0.0161313	57	2.08	4.095	2.015
28	510	0.0196785	48	1.885	3.9	2.015
28	510	0.0205774	45	1.885	3.38	1.495
28	510	0.0234482	60	1.56	3.77	2.21
28	510	0.0189696	60	1.82	4.29	2.47
28	510	0.0197724	45	2.08	3.705	1.625
28	511	0.0210965	42	2.535	3.965	1.43
28	511	0.0227704	51	1.885	4.29	2.405
28	511	0.0196053	54	1.95	3.965	2.015
28	511	0.0209239	45	1.885	3.705	1.82
28	511	0.0195362	63	1.69	3.51	1.82
28	511	0.0182247	24	1.69	2.145	0.455
28	511	0.0171806	78	1.69	4.095	2.405
28	520	0.0194084	60	2.015	4.225	2.21
28	520	0.0189112	45	2.08	3.64	1.56
28	520	0.0200098	51	1.885	3.835	1.95
28	520	0.0187979	57	1.95	4.225	2.275
28	520	0.018998	51	2.275	4.03	1.755
28	520	0.0192125	54	2.08	3.965	1.885
28	520	0.0179697	54	2.145	4.225	2.08
28	520	0.0169845	51	2.21	4.16	1.95
28	520	0.0176106	57	2.08	4.225	2.145
28	520	0.0157042	54	2.08	3.705	1.625
28	520	0.0186836	57	2.015	3.835	1.82
28	520	0.0164199	57	1.95	3.705	1.755
28	520	0.0226027	48	1.885	4.16	2.275
28	520	0.0178311	48	2.21	4.16	1.95
28	520	0.015824	57	2.21	4.225	2.015
28	520	0.0181486	54	2.145	3.965	1.82
28	520	0.017968	57	2.145	4.615	2.47
28	520	0.0178546	48	2.21	3.965	1.755
28	520	0.018002	48	2.08	3.835	1.755
28	520	0.0169525	48	2.08	3.77	1.69
28	520	0.0180347	66	1.755	3.965	2.21
28	520	0.017291	48	2.015	3.835	1.82
28	520	0.0190098	48	2.08	3.64	1.56
28	520	0.0173852	57	1.885	3.51	1.625
28	520	0.0188484	54	1.82	3.9	2.08
28	520	0.018886	51	1.95	3.705	1.755
28	520	0.017834	66	1.755	4.225	2.47
28	520	0.0200495	57	2.145	4.615	2.47
28	520	0.0196276	42	2.535	4.615	2.08
28	520	0.0220916	51	2.145	4.42	2.275
28	520	0.0201148	51	1.95	4.03	2.08
28	520	0.0175167	51	1.95	3.51	1.56
28	520	0.0242834	33	1.82	3.575	1.755
28	520	0.0188943	63	1.885	4.29	2.405
28	520	0.01854	48	2.015	3.77	1.755
28	520	0.0219626	48	1.95	4.095	2.145
28	520	0.019876	57	1.885	4.095	2.21
28	520	0.0238415	48	1.82	4.03	2.21
28	530	0.0202199	45	2.665	5.07	2.405
28	530	0.01696	42	2.73	4.29	1.56
28	530	0.0210747	45	2.08	4.16	2.08
28	530	0.0181887	51	2.015	3.77	1.755
28	530	0.0174084	51	2.21	4.225	2.015
28	530	0.0169017	48	2.34	3.965	1.625
28	530	0.0213754	45	2.015	3.38	1.365
28	530	0.018212	63	1.755	4.42	2.665
28	530	0.0209628	42	2.34	4.29	1.95
28	530	0.0196546	60	2.21	4.68	2.47
28	530	0.0184476	39	2.535	3.965	1.43
28	530	0.018157	63	1.755	4.68	2.925
28	530	0.0175192	51	2.73	5.07	2.34
28	530	0.0174179	54	2.73	5.135	2.405
28	530	0.0171984	48	2.73	4.94	2.21
28	530	0.0181052	39	2.6	4.355	1.755
28	530	0.0184524	45	2.015	3.835	1.82
28	530	0.016391	57	1.95	4.29	2.34
28	530	0.0189689	60	2.015	4.485	2.47
28	530	0.0166928	54	2.145	4.16	2.015
28	530	0.0169429	54	2.145	4.16	2.015
28	530	0.0195951	57	1.95	4.03	2.08
28	530	0.0168703	54	2.145	4.03	1.885
28	530	0.0170844	57	1.95	4.03	2.08
28	530	0.0167644	54	1.95	3.705	1.755
28	530	0.0175692	72	1.69	4.16	2.47
28	530	0.0183139	54	1.69	3.51	1.82
28	530	0.0137369	66	1.82	3.965	2.145
28	530	0.0223777	42	2.08	3.9	1.82
28	530	0.0175244	51	1.95	3.9	1.95
28	530	0.0200911	57	1.755	3.575	1.82
28	530	0.0263309	54	1.56	3.9	2.34
28	530	0.0200168	54	1.885	4.095	2.21
28	530	0.0188149	57	1.885	4.355	2.47
28	530	0.0229409	48	1.95	4.095	2.145
28	530	0.0212891	39	2.08	3.575	1.495
28	530	0.0194867	45	1.885	3.25	1.365
28	530	0.0204952	72	1.69	4.55	2.86
28	530	0.0214366	42	2.21	4.355	2.145
28	530	0.00950678	102	1.82	3.705	1.885
28	550	0.0182034	60	2.015	4.355	2.34
28	550	0.0190253	69	2.145	4.745	2.6
28	550	0.0179347	54	2.405	4.81	2.405
28	550	0.0177516	48	2.405	4.29	1.885
28	550	0.0202811	45	2.275	4.16	1.885
28	550	0.0175705	54	2.21	4.42	2.21
28	550	0.0187449	51	2.405	4.55	2.145
28	550	0.0157224	51	2.21	3.9	1.69
28	550	0.0189693	54	1.885	4.16	2.275
28	550	0.0185692	51	2.145	4.225	2.08
28	550	0.0203611	48	2.145	4.095	1.95
28	550	0.0185898	51	2.145	3.965	1.82
28	550	0.0177752	57	2.08	4.225	2.145
28	550	0.0220284	54	2.21	4.68	2.47
28	550	0.0174562	54	2.405	4.615	2.21
28	550	0.0161344	42	2.015	3.51	1.495
28	550	0.0186018	42	2.405	4.16	1.755
28	550	0.0185107	54	2.145	4.225	2.08
28	550	0.0162453	66	2.21	4.81	2.6
28	550	0.0191217	42	2.535	4.485	1.95
28	550	0.018647	57	2.34	4.745	2.405
28	550	0.021576	45	2.405	4.485	2.08
28	550	0.0186028	63	2.47	5.72	3.25
28	550	0.0186648	24	3.12	4.225	1.105
28	550	0.0173973	66	2.21	4.81	2.6
28	550	0.0180364	45	2.47	4.615	2.145
28	550	0.0163138	51	2.665	4.745	2.08
28	550	0.0179026	45	2.47	4.225	1.755
28	551	0.0198001	78	1.04	4.29	3.25
28	551	0.0249215	39	1.69	3.315	1.625
28	551	0.0206281	45	1.755	3.315	1.56
28	551	0.0188259	69	1.625	4.16	2.535
28	551	0.0178971	45	2.08	3.77	1.69
28	551	0.0181685	60	2.08	4.225	2.145
28	551	0.0193421	51	1.885	3.9	2.015
28	551	0.0202401	48	2.08	4.225	2.145
28	551	0.0195966	57	2.21	4.81	2.6
28	551	0.0207566	42	2.535	4.615	2.08
28	560	0.018253	45	2.34	4.225	1.885
28	560	0.0181103	54	2.145	4.55	2.405
28	560	0.0172862	54	2.34	4.485	2.145
28	560	0.0154599	42	2.535	4.095	1.56
28	560	0.0191232	42	2.34	4.16	1.82
28	560	0.0196248	48	2.21	4.29	2.08
28	560	0.0190435	54	2.34	4.81	2.47
28	560	0.0185293	45	2.6	4.81	2.21
28	560	0.017172	42	2.86	4.615	1.755
28	560	0.0166787	48	2.405	4.16	1.755
28	560	0.0185909	54	2.21	4.225	2.015
28	560	0.0159656	42	2.34	3.77	1.43
28	560	0.0173583	66	1.95	4.225	2.275
28	560	0.0190995	48	2.21	4.095	1.885
28	560	0.0179269	69	2.34	5.395	3.055
28	560	0.0210836	27	3.315	4.81	1.495
28	560	0.01749	42	2.535	4.095	1.56
28	560	0.0185624	57	2.21	4.485	2.275
28	560	0.0167831	51	2.34	4.29	1.95
28	560	0.0183278	63	2.145	5.005	2.86
28	560	0.0204828	45	2.665	5.135	2.47
28	560	0.0169618	39	2.73	4.16	1.43
28	560	0.0177718	45	2.47	4.485	2.015
28	560	0.01906	48	2.21	4.42	2.21
28	560	0.0171532	45	2.405	4.095	1.69
28	560	0.0185136	57	1.885	3.9	2.015
28	560	0.0175555	51	2.08	3.77	1.69
28	560	0.0208728	63	1.755	4.55	2.795
28	560	0.015172	39	2.47	3.9	1.43
28	560	0.0169358	60	2.08	4.485	2.405
28	560	0.0166389	51	2.405	4.485	2.08
28	560	0.0189775	45	2.21	4.03	1.82
28	560	0.0195093	57	2.145	4.485	2.34
28	560	0.0190416	48	2.405	4.615	2.21
28	560	0.0201551	45	2.275	4.225	1.95
28	560	0.0208288	48	2.275	4.485	2.21
28	560	0.0226201	42	2.21	4.16	1.95
28	560	0.0188291	57	2.015	4.485	2.47
28	560	0.0175828	54	2.145	4.095	1.95
28	560	0.0203634	45	2.275	4.29	2.015
28	560	0.0175083	48	2.405	4.42	2.015
28	560	0.0166389	60	2.47	4.745	2.275
28	560	0.0171128	45	2.665	4.615	1.95
28	560	0.0175225	48	2.405	4.29	1.885
28	560	0.0179957	54	2.34	4.355	2.015
28	560	0.0190631	51	2.34	4.615	2.275
28	560	0.0184255	54	2.405	4.745	2.34
28	560	0.0194266	48	2.34	4.355	2.015
28	570	0.018438	51	2.145	4.095	1.95
28	570	0.018277	57	1.885	4.095	2.21
28	570	0.0192336	54	2.145	4.095	1.95
28	570	0.0169701	54	2.015	3.9	1.885
28	570	0.0178659	54	2.015	4.095	2.08
28	570	0.0166551	63	2.21	4.875	2.665
28	570	0.0175653	42	2.21	3.575	1.365
28	570	0.0189031	60	1.885	4.29	2.405
28	570	0.0139868	51	2.21	3.77	1.56
28	570	0.0154144	57	2.015	3.835	1.82
28	570	0.0167179	57	2.015	4.095	2.08
28	570	0.0162928	45	2.21	3.575	1.365
28	570	0.0212071	72	1.69	5.005	3.315
28	570	0.0204239	33	2.86	4.485	1.625
28	570	0.0211495	51	2.6	5.07	2.47
28	570	0.0195994	51	2.73	5.135	2.405
28	570	0.0187821	42	2.86	4.94	2.08
28	570	0.0167999	45	2.665	4.29	1.625
28	570	0.0184534	48	2.275	4.42	2.145
28	570	0.0195636	60	2.21	4.745	2.535
28	570	0.01568	24	2.405	3.055	0.65
28	570	0.0239334	51	1.17	2.99	1.82
28	570	0.0163192	78	1.755	4.42	2.665
28	570	0.0166588	60	2.21	4.615	2.405
28	570	0.0163272	60	2.47	4.745	2.275
28	570	0.013632	48	2.47	3.77	1.3
28	570	0.0151337	54	2.015	3.705	1.69
28	570	0.015176	63	2.015	4.03	2.015
28	570	0.018305	51	1.95	3.77	1.82
28	570	0.0204884	51	2.015	3.835	1.82
28	570	0.014824	66	2.08	4.16	2.08
28	570	0.0180411	42	2.08	3.51	1.43
28	570	0.0194002	69	1.885	4.29	2.405
28	570	0.0199687	63	2.275	5.07	2.795
28	570	0.0175008	36	2.535	4.095	1.56
28	570	0.0172619	60	1.95	4.095	2.145
28	570	0.0184421	42	2.145	3.64	1.495
28	570	0.0189546	63	1.69	4.225	2.535
28	570	0.0192543	51	2.015	3.835	1.82
28	570	0.0203062	42	1.95	3.575	1.625
28	570	0.0171027	45	1.755	3.12	1.365
28	570	0.0185722	93	1.17	5.135	3.965
28	570	0.0194347	36	2.665	4.42	1.755
28	570	0.0186904	48	2.08	4.03	1.95
28	570	0.0217529	54	1.82	4.095	2.275
28	581	0.0169997	48	2.405	4.29	1.885
28	581	0.0195777	51	2.21	4.16	1.95
28	581	0.0202206	48	2.145	4.225	2.08
28	581	0.0155345	51	2.21	3.77	1.56
28	581	0.0165317	48	2.145	3.705	1.56
28	581	0.019348	51	2.145	4.42	2.275
28	581	0.0208383	48	2.34	4.095	1.755
28	581	0.0180561	48	2.145	4.095	1.95
28	581	0.0170239	63	1.95	4.355	2.405
28	581	0.0173241	48	2.405	4.225	1.82
28	581	0.0183017	51	2.08	3.705	1.625
28	581	0.0175828	57	2.08	4.29	2.21
28	581	0.0190997	45	2.21	3.835	1.625
28	581	0.0199026	57	1.885	4.16	2.275
28	581	0.0188592	51	2.145	4.16	2.015
28	581	0.0192059	48	2.275	4.16	1.885
28	581	0.0178407	57	2.145	4.29	2.145
28	581	0.0184324	48	2.145	3.9	1.755
28	581	0.0189625	57	2.015	3.77	1.755
28	581	0.0204133	57	1.95	4.81	2.86
28	581	0.0190716	36	2.535	4.16	1.625
28	581	0.018869	54	2.08	3.965	1.885
28	581	0.0184798	51	2.015	3.835	1.82
28	581	0.01736	54	2.015	3.965	1.95
28	581	0.0194585	48	2.145	3.9	1.755
28	581	0.0169233	57	1.82	4.03	2.21
28	581	0.017825	48	2.21	4.03	1.82
28	581	0.0220862	57	1.495	4.745	3.25
28	581	0.0189791	45	2.34	4.03	1.69
28	581	0.0177709	60	2.21	4.55	2.34
28	581	0.0220568	39	2.47	4.225	1.755
28	581	0.0177555	54	2.21	4.29	2.08
28	581	0.0166055	33	2.145	3.315	1.17
28	581	0.0215733	75	1.04	4.485	3.445
28	581	0.0183083	51	2.275	4.55	2.275
28	581	0.0179214	63	2.47	5.33	2.86
28	581	0.0164952	45	2.665	5.07	2.405
28	581	0.0167048	30	2.665	3.965	1.3
28	581	0.0144523	66	2.145	4.29	2.145
28	581	0.0174735	48	2.405	4.29	1.885
28	581	0.0196877	42	2.275	4.03	1.755
28	590	0.0182239	60	2.21	4.875	2.665
28	590	0.0172372	51	2.73	5.135	2.405
28	590	0.0180037	42	2.73	4.745	2.015
28	590	0.020186	42	2.6	4.55	1.95
28	590	0.0153891	57	2.405	4.355	1.95
28	590	0.0154962	48	2.405	4.095	1.69
28	590	0.0200493	51	1.95	4.03	2.08
28	590	0.0186581	51	2.015	3.965	1.95
28	590	0.0160629	60	2.08	4.03	1.95
28	590	0.0183041	57	2.145	4.355	2.21
28	590	0.0185016	45	2.34	4.03	1.69
28	590	0.0160557	63	2.08	4.16	2.08
28	590	0.0161531	54	2.21	3.965	1.755
28	590	0.0173768	63	2.145	4.745	2.6
28	590	0.0214362	36	2.47	4.03	1.56
28	590	0.0196625	60	2.21	4.485	2.275
28	590	0.0138063	45	2.275	3.64	1.365
28	590	0.0188308	51	1.95	3.9	1.95
28	590	0.0223116	60	1.82	4.29	2.47
28	590	0.0204698	54	2.34	4.68	2.34
28	590	0.0173122	45	2.47	4.485	2.015
28	590	0.0186092	45	2.34	4.16	1.82
28	590	0.0183148	45	2.08	3.77	1.69
28	590	0.0201601	57	1.82	3.64	1.82
28	590	0.0169645	66	1.82	4.225	2.405
28	590	0.0167688	48	2.145	3.965	1.82
28	590	0.0181941	51	2.08	3.835	1.755
28	590	0.01699	60	2.145	4.225	2.08
28	590	0.0204354	54	2.015	4.03	2.015
28	590	0.0177271	66	2.08	4.81	2.73
28	590	0.0199569	48	2.47	4.745	2.275
28	590	0.0211009	45	2.21	4.03	1.82
28	590	0.0185584	54	1.95	4.095	2.145
28	590	0.0180004	48	2.145	3.965	1.82
28	590	0.0171415	63	1.885	4.095	2.21
28	590	0.0185774	45	2.275	4.16	1.885
28	590	0.0190856	51	2.21	4.29	2.08
28	590	0.017752	51	2.34	4.225	1.885
28	590	0.0170845	57	2.21	4.42	2.21
28	590	0.0186911	45	2.405	4.225	1.82
28	590	0.020049	48	2.145	4.16	2.015
28	590	0.0192286	51	2.145	4.29	2.145
28	590	0.0189476	54	2.145	4.42	2.275
28	600	0.0186974	66	1.625	4.095	2.47
28	600	0.0191178	45	2.08	3.77	1.69
28	600	0.0195685	60	1.95	4.42	2.47
28	600	0.0188858	60	2.015	4.615	2.6
28	600	0.0156239	45	2.21	3.705	1.495
28	600	0.0170306	48	2.145	3.705	1.56
28	600	0.0171894	63	1.82	4.16	2.34
28	600	0.0165408	63	2.47	4.94	2.47
